,Province_State,Date,value
2393,West Bengal,03/26/20,10.0
2394,Andaman and Nicobar Islands,03/27/20,1.0
2395,Andhra Pradesh,03/27/20,12.0
2396,Arunachal Pradesh,03/27/20,0.0
2397,Assam,03/27/20,0.0
2398,Bihar,03/27/20,6.0
2399,Cases being reassigned to states,03/27/20,0.0
2400,Chandigarh,03/27/20,7.0
2401,Chhattisgarh,03/27/20,6.0
2402,Dadar Nagar Haveli,03/27/20,0.0
2403,Dadra and Nagar Haveli and Daman and Diu,03/27/20,0.0
2404,Daman & Diu,03/27/20,0.0
2405,Delhi,03/27/20,36.0
2406,Goa,03/27/20,3.0
2407,Gujarat,03/27/20,43.0
2408,Haryana,03/27/20,30.0
2409,Himachal Pradesh,03/27/20,3.0
2410,Jammu and Kashmir,03/27/20,13.0
2411,Jharkhand,03/27/20,0.0
2412,Karnataka,03/27/20,55.0
2413,Kerala,03/27/20,137.0
2414,Ladakh,03/27/20,13.0
2415,Madhya Pradesh,03/27/20,20.0
2416,Maharashtra,03/27/20,130.0
2417,Manipur,03/27/20,1.0
2418,Meghalaya,03/27/20,0.0
2419,Mizoram,03/27/20,1.0
2420,Nagaland,03/27/20,0.0
2421,Odisha,03/27/20,2.0
2422,Puducherry,03/27/20,1.0
2423,Punjab,03/27/20,33.0
2424,Rajasthan,03/27/20,41.0
2425,Sikkim,03/27/20,0.0
2426,Tamil Nadu,03/27/20,29.0
2427,Telangana,03/27/20,0.0
2428,Telangana***,03/27/20,0.0
2429,Telengana,03/27/20,45.0
2430,Telengana***,03/27/20,0.0
2431,Tripura,03/27/20,0.0
2432,Unassigned,03/27/20,0.0
2433,Uttar Pradesh,03/27/20,41.0
2434,Uttarakhand,03/27/20,5.0
2435,West Bengal,03/27/20,10.0
2436,Andaman and Nicobar Islands,03/28/20,6.0
2437,Andhra Pradesh,03/28/20,14.0
2438,Arunachal Pradesh,03/28/20,0.0
2439,Assam,03/28/20,0.0
2440,Bihar,03/28/20,9.0
2441,Cases being reassigned to states,03/28/20,0.0
2442,Chandigarh,03/28/20,8.0
2443,Chhattisgarh,03/28/20,6.0
2444,Dadar Nagar Haveli,03/28/20,0.0
2445,Dadra and Nagar Haveli and Daman and Diu,03/28/20,0.0
2446,Daman & Diu,03/28/20,0.0
2447,Delhi,03/28/20,39.0
2448,Goa,03/28/20,3.0
2449,Gujarat,03/28/20,45.0
2450,Haryana,03/28/20,33.0
2451,Himachal Pradesh,03/28/20,3.0
2452,Jammu and Kashmir,03/28/20,20.0
2453,Jharkhand,03/28/20,0.0
2454,Karnataka,03/28/20,55.0
2455,Kerala,03/28/20,176.0
2456,Ladakh,03/28/20,13.0
2457,Madhya Pradesh,03/28/20,30.0
2458,Maharashtra,03/28/20,180.0
2459,Manipur,03/28/20,1.0
2460,Meghalaya,03/28/20,0.0
2461,Mizoram,03/28/20,1.0
2462,Nagaland,03/28/20,0.0
2463,Odisha,03/28/20,3.0
2464,Puducherry,03/28/20,1.0
2465,Punjab,03/28/20,38.0
2466,Rajasthan,03/28/20,54.0
2467,Sikkim,03/28/20,0.0
2468,Tamil Nadu,03/28/20,40.0
2469,Telangana,03/28/20,0.0
2470,Telangana***,03/28/20,0.0
2471,Telengana,03/28/20,56.0
2472,Telengana***,03/28/20,0.0
2473,Tripura,03/28/20,0.0
2474,Unassigned,03/28/20,0.0
2475,Uttar Pradesh,03/28/20,55.0
2476,Uttarakhand,03/28/20,5.0
2477,West Bengal,03/28/20,15.0
2478,Andaman and Nicobar Islands,03/29/20,9.0
2479,Andhra Pradesh,03/29/20,19.0
2480,Arunachal Pradesh,03/29/20,0.0
2481,Assam,03/29/20,0.0
2482,Bihar,03/29/20,11.0
2483,Cases being reassigned to states,03/29/20,0.0
2484,Chandigarh,03/29/20,8.0
2485,Chhattisgarh,03/29/20,7.0
2486,Dadar Nagar Haveli,03/29/20,0.0
2487,Dadra and Nagar Haveli and Daman and Diu,03/29/20,0.0
2488,Daman & Diu,03/29/20,0.0
2489,Delhi,03/29/20,49.0
2490,Goa,03/29/20,5.0
2491,Gujarat,03/29/20,58.0
2492,Haryana,03/29/20,33.0
2493,Himachal Pradesh,03/29/20,3.0
2494,Jammu and Kashmir,03/29/20,31.0
2495,Jharkhand,03/29/20,0.0
2496,Karnataka,03/29/20,76.0
2497,Kerala,03/29/20,182.0
2498,Ladakh,03/29/20,13.0
2499,Madhya Pradesh,03/29/20,30.0
2500,Maharashtra,03/29/20,186.0
2501,Manipur,03/29/20,1.0
2502,Meghalaya,03/29/20,0.0
2503,Mizoram,03/29/20,1.0
2504,Nagaland,03/29/20,0.0
2505,Odisha,03/29/20,3.0
2506,Puducherry,03/29/20,1.0
2507,Punjab,03/29/20,38.0
2508,Rajasthan,03/29/20,55.0
2509,Sikkim,03/29/20,0.0
2510,Tamil Nadu,03/29/20,49.0
2511,Telangana,03/29/20,0.0
2512,Telangana***,03/29/20,0.0
2513,Telengana,03/29/20,66.0
2514,Telengana***,03/29/20,0.0
2515,Tripura,03/29/20,0.0
2516,Unassigned,03/29/20,0.0
2517,Uttar Pradesh,03/29/20,65.0
2518,Uttarakhand,03/29/20,7.0
2519,West Bengal,03/29/20,18.0
2520,Andaman and Nicobar Islands,03/30/20,9.0
2521,Andhra Pradesh,03/30/20,23.0
2522,Arunachal Pradesh,03/30/20,0.0
2523,Assam,03/30/20,0.0
2524,Bihar,03/30/20,15.0
2525,Cases being reassigned to states,03/30/20,0.0
2526,Chandigarh,03/30/20,8.0
2527,Chhattisgarh,03/30/20,7.0
2528,Dadar Nagar Haveli,03/30/20,0.0
2529,Dadra and Nagar Haveli and Daman and Diu,03/30/20,0.0
2530,Daman & Diu,03/30/20,0.0
2531,Delhi,03/30/20,87.0
2532,Goa,03/30/20,5.0
2533,Gujarat,03/30/20,69.0
2534,Haryana,03/30/20,36.0
2535,Himachal Pradesh,03/30/20,3.0
2536,Jammu and Kashmir,03/30/20,48.0
2537,Jharkhand,03/30/20,0.0
2538,Karnataka,03/30/20,83.0
2539,Kerala,03/30/20,202.0
2540,Ladakh,03/30/20,13.0
2541,Madhya Pradesh,03/30/20,47.0
2542,Maharashtra,03/30/20,198.0
2543,Manipur,03/30/20,1.0
2544,Meghalaya,03/30/20,0.0
2545,Mizoram,03/30/20,1.0
2546,Nagaland,03/30/20,0.0
2547,Odisha,03/30/20,3.0
2548,Puducherry,03/30/20,1.0
2549,Punjab,03/30/20,38.0
2550,Rajasthan,03/30/20,59.0
2551,Sikkim,03/30/20,0.0
2552,Tamil Nadu,03/30/20,67.0
2553,Telangana,03/30/20,0.0
2554,Telangana***,03/30/20,0.0
2555,Telengana,03/30/20,71.0
2556,Telengana***,03/30/20,0.0
2557,Tripura,03/30/20,0.0
2558,Unassigned,03/30/20,46.0
2559,Uttar Pradesh,03/30/20,82.0
2560,Uttarakhand,03/30/20,7.0
2561,West Bengal,03/30/20,22.0
2562,Andaman and Nicobar Islands,03/31/20,10.0
2563,Andhra Pradesh,03/31/20,40.0
2564,Arunachal Pradesh,03/31/20,0.0
2565,Assam,03/31/20,0.0
2566,Bihar,03/31/20,15.0
2567,Cases being reassigned to states,03/31/20,0.0
2568,Chandigarh,03/31/20,13.0
2569,Chhattisgarh,03/31/20,8.0
2570,Dadar Nagar Haveli,03/31/20,0.0
2571,Dadra and Nagar Haveli and Daman and Diu,03/31/20,0.0
2572,Daman & Diu,03/31/20,0.0
2573,Delhi,03/31/20,97.0
2574,Goa,03/31/20,5.0
2575,Gujarat,03/31/20,73.0
2576,Haryana,03/31/20,40.0
2577,Himachal Pradesh,03/31/20,3.0
2578,Jammu and Kashmir,03/31/20,54.0
2579,Jharkhand,03/31/20,0.0
2580,Karnataka,03/31/20,83.0
2581,Kerala,03/31/20,234.0
2582,Ladakh,03/31/20,13.0
2583,Madhya Pradesh,03/31/20,47.0
2584,Maharashtra,03/31/20,216.0
2585,Manipur,03/31/20,1.0
2586,Meghalaya,03/31/20,0.0
2587,Mizoram,03/31/20,1.0
2588,Nagaland,03/31/20,0.0
2589,Odisha,03/31/20,3.0
2590,Puducherry,03/31/20,1.0
2591,Punjab,03/31/20,41.0
2592,Rajasthan,03/31/20,74.0
2593,Sikkim,03/31/20,0.0
2594,Tamil Nadu,03/31/20,74.0
2595,Telangana,03/31/20,0.0
2596,Telangana***,03/31/20,0.0
2597,Telengana,03/31/20,79.0
2598,Telengana***,03/31/20,0.0
2599,Tripura,03/31/20,0.0
2600,Unassigned,03/31/20,38.0
2601,Uttar Pradesh,03/31/20,101.0
2602,Uttarakhand,03/31/20,7.0
2603,West Bengal,03/31/20,26.0
2604,Andaman and Nicobar Islands,04/01/20,10.0
2605,Andhra Pradesh,04/01/20,83.0
2606,Arunachal Pradesh,04/01/20,0.0
2607,Assam,04/01/20,1.0
2608,Bihar,04/01/20,23.0
2609,Cases being reassigned to states,04/01/20,0.0
2610,Chandigarh,04/01/20,16.0
2611,Chhattisgarh,04/01/20,9.0
2612,Dadar Nagar Haveli,04/01/20,0.0
2613,Dadra and Nagar Haveli and Daman and Diu,04/01/20,0.0
2614,Daman & Diu,04/01/20,0.0
2615,Delhi,04/01/20,152.0
2616,Goa,04/01/20,5.0
2617,Gujarat,04/01/20,82.0
2618,Haryana,04/01/20,43.0
2619,Himachal Pradesh,04/01/20,3.0
2620,Jammu and Kashmir,04/01/20,62.0
2621,Jharkhand,04/01/20,1.0
2622,Karnataka,04/01/20,101.0
2623,Kerala,04/01/20,241.0
2624,Ladakh,04/01/20,13.0
2625,Madhya Pradesh,04/01/20,66.0
2626,Maharashtra,04/01/20,302.0
2627,Manipur,04/01/20,1.0
2628,Meghalaya,04/01/20,0.0
2629,Mizoram,04/01/20,1.0
2630,Nagaland,04/01/20,0.0
2631,Odisha,04/01/20,4.0
2632,Puducherry,04/01/20,3.0
2633,Punjab,04/01/20,42.0
2634,Rajasthan,04/01/20,93.0
2635,Sikkim,04/01/20,0.0
2636,Tamil Nadu,04/01/20,234.0
2637,Telangana,04/01/20,0.0
2638,Telangana***,04/01/20,0.0
2639,Telengana,04/01/20,96.0
2640,Telengana***,04/01/20,0.0
2641,Tripura,04/01/20,0.0
2642,Unassigned,04/01/20,0.0
2643,Uttar Pradesh,04/01/20,103.0
2644,Uttarakhand,04/01/20,7.0
2645,West Bengal,04/01/20,37.0
2646,Andaman and Nicobar Islands,04/02/20,10.0
2647,Andhra Pradesh,04/02/20,86.0
2648,Arunachal Pradesh,04/02/20,0.0
2649,Assam,04/02/20,5.0
2650,Bihar,04/02/20,24.0
2651,Cases being reassigned to states,04/02/20,0.0
2652,Chandigarh,04/02/20,16.0
2653,Chhattisgarh,04/02/20,9.0
2654,Dadar Nagar Haveli,04/02/20,0.0
2655,Dadra and Nagar Haveli and Daman and Diu,04/02/20,0.0
2656,Daman & Diu,04/02/20,0.0
2657,Delhi,04/02/20,219.0
2658,Goa,04/02/20,5.0
2659,Gujarat,04/02/20,87.0
2660,Haryana,04/02/20,43.0
2661,Himachal Pradesh,04/02/20,3.0
2662,Jammu and Kashmir,04/02/20,62.0
2663,Jharkhand,04/02/20,1.0
2664,Karnataka,04/02/20,110.0
2665,Kerala,04/02/20,265.0
2666,Ladakh,04/02/20,13.0
2667,Madhya Pradesh,04/02/20,99.0
2668,Maharashtra,04/02/20,335.0
2669,Manipur,04/02/20,1.0
2670,Meghalaya,04/02/20,0.0
2671,Mizoram,04/02/20,1.0
2672,Nagaland,04/02/20,0.0
2673,Odisha,04/02/20,4.0
2674,Puducherry,04/02/20,3.0
2675,Punjab,04/02/20,46.0
2676,Rajasthan,04/02/20,108.0
2677,Sikkim,04/02/20,0.0
2678,Tamil Nadu,04/02/20,234.0
2679,Telangana,04/02/20,0.0
2680,Telangana***,04/02/20,0.0
2681,Telengana,04/02/20,107.0
2682,Telengana***,04/02/20,0.0
2683,Tripura,04/02/20,0.0
2684,Unassigned,04/02/20,0.0
2685,Uttar Pradesh,04/02/20,113.0
2686,Uttarakhand,04/02/20,7.0
2687,West Bengal,04/02/20,53.0
2688,Andaman and Nicobar Islands,04/03/20,10.0
2689,Andhra Pradesh,04/03/20,132.0
2690,Arunachal Pradesh,04/03/20,1.0
2691,Assam,04/03/20,16.0
2692,Bihar,04/03/20,29.0
2693,Cases being reassigned to states,04/03/20,0.0
2694,Chandigarh,04/03/20,18.0
2695,Chhattisgarh,04/03/20,9.0
2696,Dadar Nagar Haveli,04/03/20,0.0
2697,Dadra and Nagar Haveli and Daman and Diu,04/03/20,0.0
2698,Daman & Diu,04/03/20,0.0
2699,Delhi,04/03/20,219.0
2700,Goa,04/03/20,6.0
2701,Gujarat,04/03/20,95.0
2702,Haryana,04/03/20,49.0
2703,Himachal Pradesh,04/03/20,6.0
2704,Jammu and Kashmir,04/03/20,75.0
2705,Jharkhand,04/03/20,2.0
2706,Karnataka,04/03/20,124.0
2707,Kerala,04/03/20,286.0
2708,Ladakh,04/03/20,14.0
2709,Madhya Pradesh,04/03/20,104.0
2710,Maharashtra,04/03/20,335.0
2711,Manipur,04/03/20,2.0
2712,Meghalaya,04/03/20,0.0
2713,Mizoram,04/03/20,1.0
2714,Nagaland,04/03/20,0.0
2715,Odisha,04/03/20,5.0
2716,Puducherry,04/03/20,5.0
2717,Punjab,04/03/20,48.0
2718,Rajasthan,04/03/20,167.0
2719,Sikkim,04/03/20,0.0
2720,Tamil Nadu,04/03/20,309.0
2721,Telangana,04/03/20,0.0
2722,Telangana***,04/03/20,0.0
2723,Telengana,04/03/20,158.0
2724,Telengana***,04/03/20,0.0
2725,Tripura,04/03/20,0.0
2726,Unassigned,04/03/20,77.0
2727,Uttar Pradesh,04/03/20,172.0
2728,Uttarakhand,04/03/20,10.0
2729,West Bengal,04/03/20,63.0
2730,Andaman and Nicobar Islands,04/04/20,10.0
2731,Andhra Pradesh,04/04/20,161.0
2732,Arunachal Pradesh,04/04/20,1.0
2733,Assam,04/04/20,24.0
2734,Bihar,04/04/20,30.0
2735,Cases being reassigned to states,04/04/20,0.0
2736,Chandigarh,04/04/20,18.0
2737,Chhattisgarh,04/04/20,9.0
2738,Dadar Nagar Haveli,04/04/20,0.0
2739,Dadra and Nagar Haveli and Daman and Diu,04/04/20,0.0
2740,Daman & Diu,04/04/20,0.0
2741,Delhi,04/04/20,445.0
2742,Goa,04/04/20,7.0
2743,Gujarat,04/04/20,105.0
2744,Haryana,04/04/20,49.0
2745,Himachal Pradesh,04/04/20,6.0
2746,Jammu and Kashmir,04/04/20,75.0
2747,Jharkhand,04/04/20,2.0
2748,Karnataka,04/04/20,128.0
2749,Kerala,04/04/20,295.0
2750,Ladakh,04/04/20,14.0
2751,Madhya Pradesh,04/04/20,104.0
2752,Maharashtra,04/04/20,490.0
2753,Manipur,04/04/20,2.0
2754,Meghalaya,04/04/20,0.0
2755,Mizoram,04/04/20,1.0
2756,Nagaland,04/04/20,0.0
2757,Odisha,04/04/20,5.0
2758,Puducherry,04/04/20,5.0
2759,Punjab,04/04/20,57.0
2760,Rajasthan,04/04/20,200.0
2761,Sikkim,04/04/20,0.0
2762,Tamil Nadu,04/04/20,411.0
2763,Telangana,04/04/20,0.0
2764,Telangana***,04/04/20,0.0
2765,Telengana,04/04/20,159.0
2766,Telengana***,04/04/20,0.0
2767,Tripura,04/04/20,0.0
2768,Unassigned,04/04/20,0.0
2769,Uttar Pradesh,04/04/20,174.0
2770,Uttarakhand,04/04/20,16.0
2771,West Bengal,04/04/20,69.0
2772,Andaman and Nicobar Islands,04/05/20,10.0
2773,Andhra Pradesh,04/05/20,190.0
2774,Arunachal Pradesh,04/05/20,1.0
2775,Assam,04/05/20,26.0
2776,Bihar,04/05/20,30.0
2777,Cases being reassigned to states,04/05/20,0.0
2778,Chandigarh,04/05/20,18.0
2779,Chhattisgarh,04/05/20,9.0
2780,Dadar Nagar Haveli,04/05/20,0.0
2781,Dadra and Nagar Haveli and Daman and Diu,04/05/20,0.0
2782,Daman & Diu,04/05/20,0.0
2783,Delhi,04/05/20,503.0
2784,Goa,04/05/20,7.0
2785,Gujarat,04/05/20,122.0
2786,Haryana,04/05/20,59.0
2787,Himachal Pradesh,04/05/20,6.0
2788,Jammu and Kashmir,04/05/20,106.0
2789,Jharkhand,04/05/20,3.0
2790,Karnataka,04/05/20,144.0
2791,Kerala,04/05/20,306.0
2792,Ladakh,04/05/20,14.0
2793,Madhya Pradesh,04/05/20,165.0
2794,Maharashtra,04/05/20,490.0
2795,Manipur,04/05/20,2.0
2796,Meghalaya,04/05/20,0.0
2797,Mizoram,04/05/20,1.0
2798,Nagaland,04/05/20,0.0
2799,Odisha,04/05/20,20.0
2800,Puducherry,04/05/20,5.0
2801,Punjab,04/05/20,57.0
2802,Rajasthan,04/05/20,200.0
2803,Sikkim,04/05/20,0.0
2804,Tamil Nadu,04/05/20,485.0
2805,Telangana,04/05/20,0.0
2806,Telangana***,04/05/20,0.0
2807,Telengana,04/05/20,269.0
2808,Telengana***,04/05/20,0.0
2809,Tripura,04/05/20,0.0
2810,Unassigned,04/05/20,0.0
2811,Uttar Pradesh,04/05/20,227.0
2812,Uttarakhand,04/05/20,22.0
2813,West Bengal,04/05/20,80.0
2814,Andaman and Nicobar Islands,04/06/20,10.0
2815,Andhra Pradesh,04/06/20,226.0
2816,Arunachal Pradesh,04/06/20,1.0
2817,Assam,04/06/20,26.0
2818,Bihar,04/06/20,32.0
2819,Cases being reassigned to states,04/06/20,0.0
2820,Chandigarh,04/06/20,18.0
2821,Chhattisgarh,04/06/20,10.0
2822,Dadar Nagar Haveli,04/06/20,0.0
2823,Dadra and Nagar Haveli and Daman and Diu,04/06/20,0.0
2824,Daman & Diu,04/06/20,0.0
2825,Delhi,04/06/20,523.0
2826,Goa,04/06/20,7.0
2827,Gujarat,04/06/20,144.0
2828,Haryana,04/06/20,84.0
2829,Himachal Pradesh,04/06/20,13.0
2830,Jammu and Kashmir,04/06/20,109.0
2831,Jharkhand,04/06/20,4.0
2832,Karnataka,04/06/20,151.0
2833,Kerala,04/06/20,314.0
2834,Ladakh,04/06/20,14.0
2835,Madhya Pradesh,04/06/20,165.0
2836,Maharashtra,04/06/20,748.0
2837,Manipur,04/06/20,2.0
2838,Meghalaya,04/06/20,0.0
2839,Mizoram,04/06/20,1.0
2840,Nagaland,04/06/20,0.0
2841,Odisha,04/06/20,21.0
2842,Puducherry,04/06/20,5.0
2843,Punjab,04/06/20,76.0
2844,Rajasthan,04/06/20,274.0
2845,Sikkim,04/06/20,0.0
2846,Tamil Nadu,04/06/20,571.0
2847,Telangana,04/06/20,0.0
2848,Telangana***,04/06/20,0.0
2849,Telengana,04/06/20,321.0
2850,Telengana***,04/06/20,0.0
2851,Tripura,04/06/20,0.0
2852,Unassigned,04/06/20,0.0
2853,Uttar Pradesh,04/06/20,305.0
2854,Uttarakhand,04/06/20,26.0
2855,West Bengal,04/06/20,80.0
2856,Andaman and Nicobar Islands,04/07/20,10.0
2857,Andhra Pradesh,04/07/20,266.0
2858,Arunachal Pradesh,04/07/20,1.0
2859,Assam,04/07/20,26.0
2860,Bihar,04/07/20,32.0
2861,Cases being reassigned to states,04/07/20,0.0
2862,Chandigarh,04/07/20,18.0
2863,Chhattisgarh,04/07/20,10.0
2864,Dadar Nagar Haveli,04/07/20,0.0
2865,Dadra and Nagar Haveli and Daman and Diu,04/07/20,0.0
2866,Daman & Diu,04/07/20,0.0
2867,Delhi,04/07/20,576.0
2868,Goa,04/07/20,7.0
2869,Gujarat,04/07/20,165.0
2870,Haryana,04/07/20,90.0
2871,Himachal Pradesh,04/07/20,13.0
2872,Jammu and Kashmir,04/07/20,116.0
2873,Jharkhand,04/07/20,4.0
2874,Karnataka,04/07/20,175.0
2875,Kerala,04/07/20,327.0
2876,Ladakh,04/07/20,14.0
2877,Madhya Pradesh,04/07/20,229.0
2878,Maharashtra,04/07/20,868.0
2879,Manipur,04/07/20,2.0
2880,Meghalaya,04/07/20,0.0
2881,Mizoram,04/07/20,1.0
2882,Nagaland,04/07/20,0.0
2883,Odisha,04/07/20,42.0
2884,Puducherry,04/07/20,5.0
2885,Punjab,04/07/20,91.0
2886,Rajasthan,04/07/20,288.0
2887,Sikkim,04/07/20,0.0
2888,Tamil Nadu,04/07/20,621.0
2889,Telangana,04/07/20,0.0
2890,Telangana***,04/07/20,0.0
2891,Telengana,04/07/20,364.0
2892,Telengana***,04/07/20,0.0
2893,Tripura,04/07/20,1.0
2894,Unassigned,04/07/20,0.0
2895,Uttar Pradesh,04/07/20,305.0
2896,Uttarakhand,04/07/20,31.0
2897,West Bengal,04/07/20,91.0
2898,Andaman and Nicobar Islands,04/08/20,10.0
2899,Andhra Pradesh,04/08/20,305.0
2900,Arunachal Pradesh,04/08/20,1.0
2901,Assam,04/08/20,27.0
2902,Bihar,04/08/20,38.0
2903,Cases being reassigned to states,04/08/20,0.0
2904,Chandigarh,04/08/20,18.0
2905,Chhattisgarh,04/08/20,10.0
2906,Dadar Nagar Haveli,04/08/20,0.0
2907,Dadra and Nagar Haveli and Daman and Diu,04/08/20,0.0
2908,Daman & Diu,04/08/20,0.0
2909,Delhi,04/08/20,576.0
2910,Goa,04/08/20,7.0
2911,Gujarat,04/08/20,165.0
2912,Haryana,04/08/20,147.0
2913,Himachal Pradesh,04/08/20,18.0
2914,Jammu and Kashmir,04/08/20,116.0
2915,Jharkhand,04/08/20,4.0
2916,Karnataka,04/08/20,175.0
2917,Kerala,04/08/20,336.0
2918,Ladakh,04/08/20,14.0
2919,Madhya Pradesh,04/08/20,229.0
2920,Maharashtra,04/08/20,1018.0
2921,Manipur,04/08/20,2.0
2922,Meghalaya,04/08/20,0.0
2923,Mizoram,04/08/20,1.0
2924,Nagaland,04/08/20,0.0
2925,Odisha,04/08/20,42.0
2926,Puducherry,04/08/20,5.0
2927,Punjab,04/08/20,91.0
2928,Rajasthan,04/08/20,328.0
2929,Sikkim,04/08/20,0.0
2930,Tamil Nadu,04/08/20,690.0
2931,Telangana,04/08/20,0.0
2932,Telangana***,04/08/20,0.0
2933,Telengana,04/08/20,427.0
2934,Telengana***,04/08/20,0.0
2935,Tripura,04/08/20,1.0
2936,Unassigned,04/08/20,0.0
2937,Uttar Pradesh,04/08/20,343.0
2938,Uttarakhand,04/08/20,31.0
2939,West Bengal,04/08/20,99.0
2940,Andaman and Nicobar Islands,04/09/20,11.0
2941,Andhra Pradesh,04/09/20,348.0
2942,Arunachal Pradesh,04/09/20,1.0
2943,Assam,04/09/20,28.0
2944,Bihar,04/09/20,39.0
2945,Cases being reassigned to states,04/09/20,0.0
2946,Chandigarh,04/09/20,18.0
2947,Chhattisgarh,04/09/20,10.0
2948,Dadar Nagar Haveli,04/09/20,0.0
2949,Dadra and Nagar Haveli and Daman and Diu,04/09/20,0.0
2950,Daman & Diu,04/09/20,0.0
2951,Delhi,04/09/20,669.0
2952,Goa,04/09/20,7.0
2953,Gujarat,04/09/20,179.0
2954,Haryana,04/09/20,169.0
2955,Himachal Pradesh,04/09/20,18.0
2956,Jammu and Kashmir,04/09/20,158.0
2957,Jharkhand,04/09/20,13.0
2958,Karnataka,04/09/20,181.0
2959,Kerala,04/09/20,345.0
2960,Ladakh,04/09/20,14.0
2961,Madhya Pradesh,04/09/20,259.0
2962,Maharashtra,04/09/20,1135.0
2963,Manipur,04/09/20,2.0
2964,Meghalaya,04/09/20,0.0
2965,Mizoram,04/09/20,1.0
2966,Nagaland,04/09/20,0.0
2967,Odisha,04/09/20,42.0
2968,Puducherry,04/09/20,5.0
2969,Punjab,04/09/20,101.0
2970,Rajasthan,04/09/20,383.0
2971,Sikkim,04/09/20,0.0
2972,Tamil Nadu,04/09/20,738.0
2973,Telangana,04/09/20,0.0
2974,Telangana***,04/09/20,0.0
2975,Telengana,04/09/20,442.0
2976,Telengana***,04/09/20,0.0
2977,Tripura,04/09/20,1.0
2978,Unassigned,04/09/20,0.0
2979,Uttar Pradesh,04/09/20,410.0
2980,Uttarakhand,04/09/20,35.0
2981,West Bengal,04/09/20,103.0
2982,Andaman and Nicobar Islands,04/10/20,11.0
2983,Andhra Pradesh,04/10/20,363.0
2984,Arunachal Pradesh,04/10/20,1.0
2985,Assam,04/10/20,29.0
2986,Bihar,04/10/20,60.0
2987,Cases being reassigned to states,04/10/20,0.0
2988,Chandigarh,04/10/20,18.0
2989,Chhattisgarh,04/10/20,10.0
2990,Dadar Nagar Haveli,04/10/20,0.0
2991,Dadra and Nagar Haveli and Daman and Diu,04/10/20,0.0
2992,Daman & Diu,04/10/20,0.0
2993,Delhi,04/10/20,898.0
2994,Goa,04/10/20,7.0
2995,Gujarat,04/10/20,241.0
2996,Haryana,04/10/20,169.0
2997,Himachal Pradesh,04/10/20,28.0
2998,Jammu and Kashmir,04/10/20,184.0
2999,Jharkhand,04/10/20,13.0
3000,Karnataka,04/10/20,197.0
3001,Kerala,04/10/20,357.0
3002,Ladakh,04/10/20,15.0
3003,Madhya Pradesh,04/10/20,259.0
3004,Maharashtra,04/10/20,1364.0
3005,Manipur,04/10/20,2.0
3006,Meghalaya,04/10/20,0.0
3007,Mizoram,04/10/20,1.0
3008,Nagaland,04/10/20,0.0
3009,Odisha,04/10/20,44.0
3010,Puducherry,04/10/20,5.0
3011,Punjab,04/10/20,132.0
3012,Rajasthan,04/10/20,463.0
3013,Sikkim,04/10/20,0.0
3014,Tamil Nadu,04/10/20,834.0
3015,Telangana,04/10/20,0.0
3016,Telangana***,04/10/20,0.0
3017,Telengana,04/10/20,473.0
3018,Telengana***,04/10/20,0.0
3019,Tripura,04/10/20,1.0
3020,Unassigned,04/10/20,0.0
3021,Uttar Pradesh,04/10/20,431.0
3022,Uttarakhand,04/10/20,35.0
3023,West Bengal,04/10/20,116.0
3024,Andaman and Nicobar Islands,04/11/20,11.0
3025,Andhra Pradesh,04/11/20,381.0
3026,Arunachal Pradesh,04/11/20,1.0
3027,Assam,04/11/20,29.0
3028,Bihar,04/11/20,60.0
3029,Cases being reassigned to states,04/11/20,0.0
3030,Chandigarh,04/11/20,18.0
3031,Chhattisgarh,04/11/20,18.0
3032,Dadar Nagar Haveli,04/11/20,0.0
3033,Dadra and Nagar Haveli and Daman and Diu,04/11/20,0.0
3034,Daman & Diu,04/11/20,0.0
3035,Delhi,04/11/20,903.0
3036,Goa,04/11/20,7.0
3037,Gujarat,04/11/20,308.0
3038,Haryana,04/11/20,177.0
3039,Himachal Pradesh,04/11/20,28.0
3040,Jammu and Kashmir,04/11/20,207.0
3041,Jharkhand,04/11/20,17.0
3042,Karnataka,04/11/20,214.0
3043,Kerala,04/11/20,364.0
3044,Ladakh,04/11/20,15.0
3045,Madhya Pradesh,04/11/20,443.0
3046,Maharashtra,04/11/20,1574.0
3047,Manipur,04/11/20,2.0
3048,Meghalaya,04/11/20,0.0
3049,Mizoram,04/11/20,1.0
3050,Nagaland,04/11/20,0.0
3051,Odisha,04/11/20,48.0
3052,Puducherry,04/11/20,7.0
3053,Punjab,04/11/20,132.0
3054,Rajasthan,04/11/20,553.0
3055,Sikkim,04/11/20,0.0
3056,Tamil Nadu,04/11/20,911.0
3057,Telangana,04/11/20,0.0
3058,Telangana***,04/11/20,0.0
3059,Telengana,04/11/20,504.0
3060,Telengana***,04/11/20,0.0
3061,Tripura,04/11/20,2.0
3062,Unassigned,04/11/20,0.0
3063,Uttar Pradesh,04/11/20,433.0
3064,Uttarakhand,04/11/20,35.0
3065,West Bengal,04/11/20,126.0
3066,Andaman and Nicobar Islands,04/12/20,11.0
3067,Andhra Pradesh,04/12/20,381.0
3068,Arunachal Pradesh,04/12/20,1.0
3069,Assam,04/12/20,29.0
3070,Bihar,04/12/20,64.0
3071,Cases being reassigned to states,04/12/20,0.0
3072,Chandigarh,04/12/20,19.0
3073,Chhattisgarh,04/12/20,25.0
